"genus","species","scientificName","decimalLatitude","decimalLongitude"
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",50.121111,-68.803889
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",50.566667,-63.4
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",50.298611,-63.979722
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",50.2925,-64.0325
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",49.220556,-68.151389
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",46.783333,-71.275
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",50.816667,-61.866667
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",50.331667,-63.945833
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",50.301667,-63.924722
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",50.106111,-66.704444
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",52.314167,-63.906389
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",49.2925,-67.890278
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",46.767658,-71.167639
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",46.751389,-71.344444
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",46.749722,-71.290556
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",46.783611,-71.271667
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",46.7775,-71.269167
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",46.775556,-71.273611
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",46.783611,-71.268611
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",46.780833,-71.266389
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",46.780833,-71.265833
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",46.780556,-71.265556
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",46.772222,-71.263889
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",46.775,-71.275556
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",51.426389,-57.1325
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",47.066944,-71.563056
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",46.795833,-71.305556
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",46.774722,-71.282778
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",47.05,-71.533333
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",46.816389,-71.305278
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",47.683333,-68.883333
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",48.893889,-66.645833
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",50.933333,-61.616667
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",51.65,-61.833333
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",52.55,-67.433333
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",52.783333,-67.083333
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",46.916667,-71.133333
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",46.85,-71.133333
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",46.09964,-60.75111
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.54415,-63.55461
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",43.955,-71.27333
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",41.96555,-73.02111
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",44.02866,-71.83011
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.15638,-67.40638
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",46.5,-75.16666
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",41.59083,-77.29888
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",41.08944,-74.5175
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",42.08333,-73.01611
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",44.54361,-72.81416
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",41.45833,-71.58333
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",44.2575,-71.25416
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",41.915,-71.67138
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.51666,-73.65
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",49.35166,-54.74305
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",44.02444,-71.83083
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",42.00861,-71.76888
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",44.22888,-70.61166
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",42.46638,-72.57944
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",44.54361,-72.81472
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",44.37138,-71.59166
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",42.27694,-72.40083
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",45.64388,-69.66611
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",44.27166,-64.84166
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",42.33166,-71.12111
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",41.91666,-71.71611
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",42.45,-71.23333
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",42.48888,-71.8875
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",42.1,-72.55
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",42.33333,-73.25
"Clintonia","Clintonia borealis","Clintonia borealis (Aiton) Raf.",41.595,-72.64527
